年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2093,10,12,星期一,2093,八月,廿二,癸丑,牛,6,壬戌,辛亥,,,,,,
2093,10,13,星期二,2093,八月,廿三,癸丑,牛,6,壬戌,壬子,,,,,,
2093,10,14,星期三,2093,八月,廿四,癸丑,牛,6,壬戌,癸丑,,,,,,
2093,10,15,星期四,2093,八月,廿五,癸丑,牛,6,壬戌,甲寅,,,,,,
2093,10,16,星期五,2093,八月,廿六,癸丑,牛,6,壬戌,乙卯,,,,,,
2093,10,17,星期六,2093,八月,廿七,癸丑,牛,6,壬戌,丙辰,,,,,,
2093,10,18,星期日,2093,八月,廿八,癸丑,牛,6,壬戌,丁巳,,,,,,
2093,10,19,星期一,2093,八月,廿九,癸丑,牛,6,壬戌,戊午,,,,,,
2093,10,20,星期二,2093,九月,初一,癸丑,牛,6,壬戌,己未,,,,,,
2093,10,21,星期三,2093,九月,初二,癸丑,牛,6,壬戌,庚申,,,,,,
2093,10,22,星期四,2093,九月,初三,癸丑,牛,6,壬戌,辛酉,霜降,23:27:47,,,,
2093,10,23,星期五,2093,九月,初四,癸丑,牛,6,壬戌,壬戌,,,,,,
2093,10,24,星期六,2093,九月,初五,癸丑,牛,6,壬戌,癸亥,,,,,,
2093,10,25,星期日,2093,九月,初六,癸丑,牛,6,壬戌,甲子,,,,,,
2093,10,26,星期一,2093,九月,初七,癸丑,牛,6,壬戌,乙丑,,,,,,
2093,10,27,星期二,2093,九月,初八,癸丑,牛,6,壬戌,丙寅,,,,,,
2093,10,28,星期三,2093,九月,初九,癸丑,牛,6,壬戌,丁卯,,,,重阳节,,
2093,10,29,星期四,2093,九月,初十,癸丑,牛,6,壬戌,戊辰,,,,,,
2093,10,30,星期五,2093,九月,十一,癸丑,牛,6,壬戌,己巳,,,,,,
2093,10,31,星期六,2093,九月,十二,癸丑,牛,6,壬戌,庚午,,,万圣节,,,
2093,11,1,星期日,2093,九月,十三,癸丑,牛,6,壬戌,辛未,,,,,,
2093,11,2,星期一,2093,九月,十四,癸丑,牛,6,壬戌,壬申,,,,,,
2093,11,3,星期二,2093,九月,十五,癸丑,牛,6,壬戌,癸酉,,,,,,
2093,11,4,星期三,2093,九月,十六,癸丑,牛,6,壬戌,甲戌,,,,,,
2093,11,5,星期四,2093,九月,十七,癸丑,牛,6,壬戌,乙亥,,,,,,
2093,11,6,星期五,2093,九月,十八,癸丑,牛,6,癸亥,丙子,立冬,23:55:12,,,,
2093,11,7,星期六,2093,九月,十九,癸丑,牛,6,癸亥,丁丑,,,,,,
2093,11,8,星期日,2093,九月,二十,癸丑,牛,6,癸亥,戊寅,,,,,,
2093,11,9,星期一,2093,九月,廿一,癸丑,牛,6,癸亥,己卯,,,,,,
2093,11,10,星期二,2093,九月,廿二,癸丑,牛,6,癸亥,庚辰,,,,,,
2093,11,11,星期三,2093,九月,廿三,癸丑,牛,6,癸亥,辛巳,,,,,,
2093,11,12,星期四,2093,九月,廿四,癸丑,牛,6,癸亥,壬午,,,,,,
2093,11,13,星期五,2093,九月,廿五,癸丑,牛,6,癸亥,癸未,,,,,,
2093,11,14,星期六,2093,九月,廿六,癸丑,牛,6,癸亥,甲申,,,,,,
2093,11,15,星期日,2093,九月,廿七,癸丑,牛,6,癸亥,乙酉,,,,,,
2093,11,16,星期一,2093,九月,廿八,癸丑,牛,6,癸亥,丙戌,,,,,,
2093,11,17,星期二,2093,九月,廿九,癸丑,牛,6,癸亥,丁亥,,,,,,
2093,11,18,星期三,2093,九月,三十,癸丑,牛,6,癸亥,戊子,,,,,,
2093,11,19,星期四,2093,十月,初一,癸丑,牛,6,癸亥,己丑,,,,,,
2093,11,20,星期五,2093,十月,初二,癸丑,牛,6,癸亥,庚寅,,,,,,
2093,11,21,星期六,2093,十月,初三,癸丑,牛,6,癸亥,辛卯,小雪,21:37:04,,,,
2093,11,22,星期日,2093,十月,初四,癸丑,牛,6,癸亥,壬辰,,,,,,
2093,11,23,星期一,2093,十月,初五,癸丑,牛,6,癸亥,癸巳,,,,,,
2093,11,24,星期二,2093,十月,初六,癸丑,牛,6,癸亥,甲午,,,,,,
2093,11,25,星期三,2093,十月,初七,癸丑,牛,6,癸亥,乙未,,,,,,
2093,11,26,星期四,2093,十月,初八,癸丑,牛,6,癸亥,丙申,,,,,,
2093,11,27,星期五,2093,十月,初九,癸丑,牛,6,癸亥,丁酉,,,,,,
2093,11,28,星期六,2093,十月,初十,癸丑,牛,6,癸亥,戊戌,,,,,,
2093,11,29,星期日,2093,十月,十一,癸丑,牛,6,癸亥,己亥,,,,,,
2093,11,30,星期一,2093,十月,十二,癸丑,牛,6,癸亥,庚子,,,,,,
2093,12,1,星期二,2093,十月,十三,癸丑,牛,6,癸亥,辛丑,,,,,,
2093,12,2,星期三,2093,十月,十四,癸丑,牛,6,癸亥,壬寅,,,,,,
2093,12,3,星期四,2093,十月,十五,癸丑,牛,6,癸亥,癸卯,,,,,,
2093,12,4,星期五,2093,十月,十六,癸丑,牛,6,癸亥,甲辰,,,,,,
2093,12,5,星期六,2093,十月,十七,癸丑,牛,6,癸亥,乙巳,,,,,,
2093,12,6,星期日,2093,十月,十八,癸丑,牛,6,甲子,丙午,大雪,17:16:43,,,,
2093,12,7,星期一,2093,十月,十九,癸丑,牛,6,甲子,丁未,,,,,,
2093,12,8,星期二,2093,十月,二十,癸丑,牛,6,甲子,戊申,,,,,,
2093,12,9,星期三,2093,十月,廿一,癸丑,牛,6,甲子,己酉,,,,,,
2093,12,10,星期四,2093,十月,廿二,癸丑,牛,6,甲子,庚戌,,,,,,
2093,12,11,星期五,2093,十月,廿三,癸丑,牛,6,甲子,辛亥,,,,,,
2093,12,12,星期六,2093,十月,廿四,癸丑,牛,6,甲子,壬子,,,,,,
2093,12,13,星期日,2093,十月,廿五,癸丑,牛,6,甲子,癸丑,,,,,,
2093,12,14,星期一,2093,十月,廿六,癸丑,牛,6,甲子,甲寅,,,,,,
2093,12,15,星期二,2093,十月,廿七,癸丑,牛,6,甲子,乙卯,,,,,,
2093,12,16,星期三,2093,十月,廿八,癸丑,牛,6,甲子,丙辰,,,,,,
2093,12,17,星期四,2093,十月,廿九,癸丑,牛,6,甲子,丁巳,,,,,,
2093,12,18,星期五,2093,冬月,初一,癸丑,牛,6,甲子,戊午,,,,,,
2093,12,19,星期六,2093,冬月,初二,癸丑,牛,6,甲子,己未,,,,,,
2093,12,20,星期日,2093,冬月,初三,癸丑,牛,6,甲子,庚申,,,,,,
2093,12,21,星期一,2093,冬月,初四,癸丑,牛,6,甲子,辛酉,冬至,11:20:15,,,,一九第一天
2093,12,22,星期二,2093,冬月,初五,癸丑,牛,6,甲子,壬戌,,,,,,一九第二天
2093,12,23,星期三,2093,冬月,初六,癸丑,牛,6,甲子,癸亥,,,,,,一九第三天
2093,12,24,星期四,2093,冬月,初七,癸丑,牛,6,甲子,甲子,,,平安夜,,,一九第四天
2093,12,25,星期五,2093,冬月,初八,癸丑,牛,6,甲子,乙丑,,,圣诞节,,,一九第五天
2093,12,26,星期六,2093,冬月,初九,癸丑,牛,6,甲子,丙寅,,,,,,一九第六天
2093,12,27,星期日,2093,冬月,初十,癸丑,牛,6,甲子,丁卯,,,,,,一九第七天
2093,12,28,星期一,2093,冬月,十一,癸丑,牛,6,甲子,戊辰,,,,,,一九第八天
2093,12,29,星期二,2093,冬月,十二,癸丑,牛,6,甲子,己巳,,,,,,一九第九天
2093,12,30,星期三,2093,冬月,十三,癸丑,牛,6,甲子,庚午,,,,,,二九第一天
2093,12,31,星期四,2093,冬月,十四,癸丑,牛,6,甲子,辛未,,,,,,二九第二天
