年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2090,10,14,星期六,2090,闰八月,廿一,庚戌,狗,8,丙戌,丁酉,,,,,,
2090,10,15,星期日,2090,闰八月,廿二,庚戌,狗,8,丙戌,戊戌,,,,,,
2090,10,16,星期一,2090,闰八月,廿三,庚戌,狗,8,丙戌,己亥,,,,,,
2090,10,17,星期二,2090,闰八月,廿四,庚戌,狗,8,丙戌,庚子,,,,,,
2090,10,18,星期三,2090,闰八月,廿五,庚戌,狗,8,丙戌,辛丑,,,,,,
2090,10,19,星期四,2090,闰八月,廿六,庚戌,狗,8,丙戌,壬寅,,,,,,
2090,10,20,星期五,2090,闰八月,廿七,庚戌,狗,8,丙戌,癸卯,,,,,,
2090,10,21,星期六,2090,闰八月,廿八,庚戌,狗,8,丙戌,甲辰,,,,,,
2090,10,22,星期日,2090,闰八月,廿九,庚戌,狗,8,丙戌,乙巳,,,,,,
2090,10,23,星期一,2090,九月,初一,庚戌,狗,8,丙戌,丙午,霜降,5:58:47,,,,
2090,10,24,星期二,2090,九月,初二,庚戌,狗,8,丙戌,丁未,,,,,,
2090,10,25,星期三,2090,九月,初三,庚戌,狗,8,丙戌,戊申,,,,,,
2090,10,26,星期四,2090,九月,初四,庚戌,狗,8,丙戌,己酉,,,,,,
2090,10,27,星期五,2090,九月,初五,庚戌,狗,8,丙戌,庚戌,,,,,,
2090,10,28,星期六,2090,九月,初六,庚戌,狗,8,丙戌,辛亥,,,,,,
2090,10,29,星期日,2090,九月,初七,庚戌,狗,8,丙戌,壬子,,,,,,
2090,10,30,星期一,2090,九月,初八,庚戌,狗,8,丙戌,癸丑,,,,,,
2090,10,31,星期二,2090,九月,初九,庚戌,狗,8,丙戌,甲寅,,,万圣节,重阳节,,
2090,11,1,星期三,2090,九月,初十,庚戌,狗,8,丙戌,乙卯,,,,,,
2090,11,2,星期四,2090,九月,十一,庚戌,狗,8,丙戌,丙辰,,,,,,
2090,11,3,星期五,2090,九月,十二,庚戌,狗,8,丙戌,丁巳,,,,,,
2090,11,4,星期六,2090,九月,十三,庚戌,狗,8,丙戌,戊午,,,,,,
2090,11,5,星期日,2090,九月,十四,庚戌,狗,8,丙戌,己未,,,,,,
2090,11,6,星期一,2090,九月,十五,庚戌,狗,8,丙戌,庚申,,,,,,
2090,11,7,星期二,2090,九月,十六,庚戌,狗,8,丁亥,辛酉,立冬,6:22:05,,,,
2090,11,8,星期三,2090,九月,十七,庚戌,狗,8,丁亥,壬戌,,,,,,
2090,11,9,星期四,2090,九月,十八,庚戌,狗,8,丁亥,癸亥,,,,,,
2090,11,10,星期五,2090,九月,十九,庚戌,狗,8,丁亥,甲子,,,,,,
2090,11,11,星期六,2090,九月,二十,庚戌,狗,8,丁亥,乙丑,,,,,,
2090,11,12,星期日,2090,九月,廿一,庚戌,狗,8,丁亥,丙寅,,,,,,
2090,11,13,星期一,2090,九月,廿二,庚戌,狗,8,丁亥,丁卯,,,,,,
2090,11,14,星期二,2090,九月,廿三,庚戌,狗,8,丁亥,戊辰,,,,,,
2090,11,15,星期三,2090,九月,廿四,庚戌,狗,8,丁亥,己巳,,,,,,
2090,11,16,星期四,2090,九月,廿五,庚戌,狗,8,丁亥,庚午,,,,,,
2090,11,17,星期五,2090,九月,廿六,庚戌,狗,8,丁亥,辛未,,,,,,
2090,11,18,星期六,2090,九月,廿七,庚戌,狗,8,丁亥,壬申,,,,,,
2090,11,19,星期日,2090,九月,廿八,庚戌,狗,8,丁亥,癸酉,,,,,,
2090,11,20,星期一,2090,九月,廿九,庚戌,狗,8,丁亥,甲戌,,,,,,
2090,11,21,星期二,2090,十月,初一,庚戌,狗,8,丁亥,乙亥,,,,,,
2090,11,22,星期三,2090,十月,初二,庚戌,狗,8,丁亥,丙子,小雪,4:05:17,,,,
2090,11,23,星期四,2090,十月,初三,庚戌,狗,8,丁亥,丁丑,,,,,,
2090,11,24,星期五,2090,十月,初四,庚戌,狗,8,丁亥,戊寅,,,,,,
2090,11,25,星期六,2090,十月,初五,庚戌,狗,8,丁亥,己卯,,,,,,
2090,11,26,星期日,2090,十月,初六,庚戌,狗,8,丁亥,庚辰,,,,,,
2090,11,27,星期一,2090,十月,初七,庚戌,狗,8,丁亥,辛巳,,,,,,
2090,11,28,星期二,2090,十月,初八,庚戌,狗,8,丁亥,壬午,,,,,,
2090,11,29,星期三,2090,十月,初九,庚戌,狗,8,丁亥,癸未,,,,,,
2090,11,30,星期四,2090,十月,初十,庚戌,狗,8,丁亥,甲申,,,,,,
2090,12,1,星期五,2090,十月,十一,庚戌,狗,8,丁亥,乙酉,,,,,,
2090,12,2,星期六,2090,十月,十二,庚戌,狗,8,丁亥,丙戌,,,,,,
2090,12,3,星期日,2090,十月,十三,庚戌,狗,8,丁亥,丁亥,,,,,,
2090,12,4,星期一,2090,十月,十四,庚戌,狗,8,丁亥,戊子,,,,,,
2090,12,5,星期二,2090,十月,十五,庚戌,狗,8,丁亥,己丑,,,,,,
2090,12,6,星期三,2090,十月,十六,庚戌,狗,8,戊子,庚寅,大雪,23:39:14,,,,
2090,12,7,星期四,2090,十月,十七,庚戌,狗,8,戊子,辛卯,,,,,,
2090,12,8,星期五,2090,十月,十八,庚戌,狗,8,戊子,壬辰,,,,,,
2090,12,9,星期六,2090,十月,十九,庚戌,狗,8,戊子,癸巳,,,,,,
2090,12,10,星期日,2090,十月,二十,庚戌,狗,8,戊子,甲午,,,,,,
2090,12,11,星期一,2090,十月,廿一,庚戌,狗,8,戊子,乙未,,,,,,
2090,12,12,星期二,2090,十月,廿二,庚戌,狗,8,戊子,丙申,,,,,,
2090,12,13,星期三,2090,十月,廿三,庚戌,狗,8,戊子,丁酉,,,,,,
2090,12,14,星期四,2090,十月,廿四,庚戌,狗,8,戊子,戊戌,,,,,,
2090,12,15,星期五,2090,十月,廿五,庚戌,狗,8,戊子,己亥,,,,,,
2090,12,16,星期六,2090,十月,廿六,庚戌,狗,8,戊子,庚子,,,,,,
2090,12,17,星期日,2090,十月,廿七,庚戌,狗,8,戊子,辛丑,,,,,,
2090,12,18,星期一,2090,十月,廿八,庚戌,狗,8,戊子,壬寅,,,,,,
2090,12,19,星期二,2090,十月,廿九,庚戌,狗,8,戊子,癸卯,,,,,,
2090,12,20,星期三,2090,十月,三十,庚戌,狗,8,戊子,甲辰,,,,,,
2090,12,21,星期四,2090,冬月,初一,庚戌,狗,8,戊子,乙巳,冬至,17:43:02,,,,一九第一天
2090,12,22,星期五,2090,冬月,初二,庚戌,狗,8,戊子,丙午,,,,,,一九第二天
2090,12,23,星期六,2090,冬月,初三,庚戌,狗,8,戊子,丁未,,,,,,一九第三天
2090,12,24,星期日,2090,冬月,初四,庚戌,狗,8,戊子,戊申,,,平安夜,,,一九第四天
2090,12,25,星期一,2090,冬月,初五,庚戌,狗,8,戊子,己酉,,,圣诞节,,,一九第五天
2090,12,26,星期二,2090,冬月,初六,庚戌,狗,8,戊子,庚戌,,,,,,一九第六天
2090,12,27,星期三,2090,冬月,初七,庚戌,狗,8,戊子,辛亥,,,,,,一九第七天
2090,12,28,星期四,2090,冬月,初八,庚戌,狗,8,戊子,壬子,,,,,,一九第八天
2090,12,29,星期五,2090,冬月,初九,庚戌,狗,8,戊子,癸丑,,,,,,一九第九天
2090,12,30,星期六,2090,冬月,初十,庚戌,狗,8,戊子,甲寅,,,,,,二九第一天
2090,12,31,星期日,2090,冬月,十一,庚戌,狗,8,戊子,乙卯,,,,,,二九第二天
