年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2066,10,12,星期二,2066,八月,廿四,丙戌,狗,5,戊戌,己丑,,,,,,
2066,10,13,星期三,2066,八月,廿五,丙戌,狗,5,戊戌,庚寅,,,,,,
2066,10,14,星期四,2066,八月,廿六,丙戌,狗,5,戊戌,辛卯,,,,,,
2066,10,15,星期五,2066,八月,廿七,丙戌,狗,5,戊戌,壬辰,,,,,,
2066,10,16,星期六,2066,八月,廿八,丙戌,狗,5,戊戌,癸巳,,,,,,
2066,10,17,星期日,2066,八月,廿九,丙戌,狗,5,戊戌,甲午,,,,,,
2066,10,18,星期一,2066,八月,三十,丙戌,狗,5,戊戌,乙未,,,,,,
2066,10,19,星期二,2066,九月,初一,丙戌,狗,5,戊戌,丙申,,,,,,
2066,10,20,星期三,2066,九月,初二,丙戌,狗,5,戊戌,丁酉,,,,,,
2066,10,21,星期四,2066,九月,初三,丙戌,狗,5,戊戌,戊戌,,,,,,
2066,10,22,星期五,2066,九月,初四,丙戌,狗,5,戊戌,己亥,,,,,,
2066,10,23,星期六,2066,九月,初五,丙戌,狗,5,戊戌,庚子,霜降,10:15:39,,,,
2066,10,24,星期日,2066,九月,初六,丙戌,狗,5,戊戌,辛丑,,,,,,
2066,10,25,星期一,2066,九月,初七,丙戌,狗,5,戊戌,壬寅,,,,,,
2066,10,26,星期二,2066,九月,初八,丙戌,狗,5,戊戌,癸卯,,,,,,
2066,10,27,星期三,2066,九月,初九,丙戌,狗,5,戊戌,甲辰,,,,重阳节,,
2066,10,28,星期四,2066,九月,初十,丙戌,狗,5,戊戌,乙巳,,,,,,
2066,10,29,星期五,2066,九月,十一,丙戌,狗,5,戊戌,丙午,,,,,,
2066,10,30,星期六,2066,九月,十二,丙戌,狗,5,戊戌,丁未,,,,,,
2066,10,31,星期日,2066,九月,十三,丙戌,狗,5,戊戌,戊申,,,万圣节,,,
2066,11,1,星期一,2066,九月,十四,丙戌,狗,5,戊戌,己酉,,,,,,
2066,11,2,星期二,2066,九月,十五,丙戌,狗,5,戊戌,庚戌,,,,,,
2066,11,3,星期三,2066,九月,十六,丙戌,狗,5,戊戌,辛亥,,,,,,
2066,11,4,星期四,2066,九月,十七,丙戌,狗,5,戊戌,壬子,,,,,,
2066,11,5,星期五,2066,九月,十八,丙戌,狗,5,戊戌,癸丑,,,,,,
2066,11,6,星期六,2066,九月,十九,丙戌,狗,5,戊戌,甲寅,,,,,,
2066,11,7,星期日,2066,九月,二十,丙戌,狗,5,己亥,乙卯,立冬,10:38:29,,,,
2066,11,8,星期一,2066,九月,廿一,丙戌,狗,5,己亥,丙辰,,,,,,
2066,11,9,星期二,2066,九月,廿二,丙戌,狗,5,己亥,丁巳,,,,,,
2066,11,10,星期三,2066,九月,廿三,丙戌,狗,5,己亥,戊午,,,,,,
2066,11,11,星期四,2066,九月,廿四,丙戌,狗,5,己亥,己未,,,,,,
2066,11,12,星期五,2066,九月,廿五,丙戌,狗,5,己亥,庚申,,,,,,
2066,11,13,星期六,2066,九月,廿六,丙戌,狗,5,己亥,辛酉,,,,,,
2066,11,14,星期日,2066,九月,廿七,丙戌,狗,5,己亥,壬戌,,,,,,
2066,11,15,星期一,2066,九月,廿八,丙戌,狗,5,己亥,癸亥,,,,,,
2066,11,16,星期二,2066,九月,廿九,丙戌,狗,5,己亥,甲子,,,,,,
2066,11,17,星期三,2066,十月,初一,丙戌,狗,5,己亥,乙丑,,,,,,
2066,11,18,星期四,2066,十月,初二,丙戌,狗,5,己亥,丙寅,,,,,,
2066,11,19,星期五,2066,十月,初三,丙戌,狗,5,己亥,丁卯,,,,,,
2066,11,20,星期六,2066,十月,初四,丙戌,狗,5,己亥,戊辰,,,,,,
2066,11,21,星期日,2066,十月,初五,丙戌,狗,5,己亥,己巳,,,,,,
2066,11,22,星期一,2066,十月,初六,丙戌,狗,5,己亥,庚午,小雪,8:12:51,,,,
2066,11,23,星期二,2066,十月,初七,丙戌,狗,5,己亥,辛未,,,,,,
2066,11,24,星期三,2066,十月,初八,丙戌,狗,5,己亥,壬申,,,,,,
2066,11,25,星期四,2066,十月,初九,丙戌,狗,5,己亥,癸酉,,,,,,
2066,11,26,星期五,2066,十月,初十,丙戌,狗,5,己亥,甲戌,,,,,,
2066,11,27,星期六,2066,十月,十一,丙戌,狗,5,己亥,乙亥,,,,,,
2066,11,28,星期日,2066,十月,十二,丙戌,狗,5,己亥,丙子,,,,,,
2066,11,29,星期一,2066,十月,十三,丙戌,狗,5,己亥,丁丑,,,,,,
2066,11,30,星期二,2066,十月,十四,丙戌,狗,5,己亥,戊寅,,,,,,
2066,12,1,星期三,2066,十月,十五,丙戌,狗,5,己亥,己卯,,,,,,
2066,12,2,星期四,2066,十月,十六,丙戌,狗,5,己亥,庚辰,,,,,,
2066,12,3,星期五,2066,十月,十七,丙戌,狗,5,己亥,辛巳,,,,,,
2066,12,4,星期六,2066,十月,十八,丙戌,狗,5,己亥,壬午,,,,,,
2066,12,5,星期日,2066,十月,十九,丙戌,狗,5,己亥,癸未,,,,,,
2066,12,6,星期一,2066,十月,二十,丙戌,狗,5,己亥,甲申,,,,,,
2066,12,7,星期二,2066,十月,廿一,丙戌,狗,5,庚子,乙酉,大雪,3:47:43,,,,
2066,12,8,星期三,2066,十月,廿二,丙戌,狗,5,庚子,丙戌,,,,,,
2066,12,9,星期四,2066,十月,廿三,丙戌,狗,5,庚子,丁亥,,,,,,
2066,12,10,星期五,2066,十月,廿四,丙戌,狗,5,庚子,戊子,,,,,,
2066,12,11,星期六,2066,十月,廿五,丙戌,狗,5,庚子,己丑,,,,,,
2066,12,12,星期日,2066,十月,廿六,丙戌,狗,5,庚子,庚寅,,,,,,
2066,12,13,星期一,2066,十月,廿七,丙戌,狗,5,庚子,辛卯,,,,,,
2066,12,14,星期二,2066,十月,廿八,丙戌,狗,5,庚子,壬辰,,,,,,
2066,12,15,星期三,2066,十月,廿九,丙戌,狗,5,庚子,癸巳,,,,,,
2066,12,16,星期四,2066,十月,三十,丙戌,狗,5,庚子,甲午,,,,,,
2066,12,17,星期五,2066,冬月,初一,丙戌,狗,5,庚子,乙未,,,,,,
2066,12,18,星期六,2066,冬月,初二,丙戌,狗,5,庚子,丙申,,,,,,
2066,12,19,星期日,2066,冬月,初三,丙戌,狗,5,庚子,丁酉,,,,,,
2066,12,20,星期一,2066,冬月,初四,丙戌,狗,5,庚子,戊戌,,,,,,
2066,12,21,星期二,2066,冬月,初五,丙戌,狗,5,庚子,己亥,冬至,21:44:47,,,,一九第一天
2066,12,22,星期三,2066,冬月,初六,丙戌,狗,5,庚子,庚子,,,,,,一九第二天
2066,12,23,星期四,2066,冬月,初七,丙戌,狗,5,庚子,辛丑,,,,,,一九第三天
2066,12,24,星期五,2066,冬月,初八,丙戌,狗,5,庚子,壬寅,,,平安夜,,,一九第四天
2066,12,25,星期六,2066,冬月,初九,丙戌,狗,5,庚子,癸卯,,,圣诞节,,,一九第五天
2066,12,26,星期日,2066,冬月,初十,丙戌,狗,5,庚子,甲辰,,,,,,一九第六天
2066,12,27,星期一,2066,冬月,十一,丙戌,狗,5,庚子,乙巳,,,,,,一九第七天
2066,12,28,星期二,2066,冬月,十二,丙戌,狗,5,庚子,丙午,,,,,,一九第八天
2066,12,29,星期三,2066,冬月,十三,丙戌,狗,5,庚子,丁未,,,,,,一九第九天
2066,12,30,星期四,2066,冬月,十四,丙戌,狗,5,庚子,戊申,,,,,,二九第一天
2066,12,31,星期五,2066,冬月,十五,丙戌,狗,5,庚子,己酉,,,,,,二九第二天
