年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2065,10,10,星期六,2065,九月,十一,乙酉,鸡,0,丙戌,壬午,,,,,,
2065,10,11,星期日,2065,九月,十二,乙酉,鸡,0,丙戌,癸未,,,,,,
2065,10,12,星期一,2065,九月,十三,乙酉,鸡,0,丙戌,甲申,,,,,,
2065,10,13,星期二,2065,九月,十四,乙酉,鸡,0,丙戌,乙酉,,,,,,
2065,10,14,星期三,2065,九月,十五,乙酉,鸡,0,丙戌,丙戌,,,,,,
2065,10,15,星期四,2065,九月,十六,乙酉,鸡,0,丙戌,丁亥,,,,,,
2065,10,16,星期五,2065,九月,十七,乙酉,鸡,0,丙戌,戊子,,,,,,
2065,10,17,星期六,2065,九月,十八,乙酉,鸡,0,丙戌,己丑,,,,,,
2065,10,18,星期日,2065,九月,十九,乙酉,鸡,0,丙戌,庚寅,,,,,,
2065,10,19,星期一,2065,九月,二十,乙酉,鸡,0,丙戌,辛卯,,,,,,
2065,10,20,星期二,2065,九月,廿一,乙酉,鸡,0,丙戌,壬辰,,,,,,
2065,10,21,星期三,2065,九月,廿二,乙酉,鸡,0,丙戌,癸巳,,,,,,
2065,10,22,星期四,2065,九月,廿三,乙酉,鸡,0,丙戌,甲午,,,,,,
2065,10,23,星期五,2065,九月,廿四,乙酉,鸡,0,丙戌,乙未,霜降,4:28:56,,,,
2065,10,24,星期六,2065,九月,廿五,乙酉,鸡,0,丙戌,丙申,,,,,,
2065,10,25,星期日,2065,九月,廿六,乙酉,鸡,0,丙戌,丁酉,,,,,,
2065,10,26,星期一,2065,九月,廿七,乙酉,鸡,0,丙戌,戊戌,,,,,,
2065,10,27,星期二,2065,九月,廿八,乙酉,鸡,0,丙戌,己亥,,,,,,
2065,10,28,星期三,2065,九月,廿九,乙酉,鸡,0,丙戌,庚子,,,,,,
2065,10,29,星期四,2065,十月,初一,乙酉,鸡,0,丙戌,辛丑,,,,,,
2065,10,30,星期五,2065,十月,初二,乙酉,鸡,0,丙戌,壬寅,,,,,,
2065,10,31,星期六,2065,十月,初三,乙酉,鸡,0,丙戌,癸卯,,,万圣节,,,
2065,11,1,星期日,2065,十月,初四,乙酉,鸡,0,丙戌,甲辰,,,,,,
2065,11,2,星期一,2065,十月,初五,乙酉,鸡,0,丙戌,乙巳,,,,,,
2065,11,3,星期二,2065,十月,初六,乙酉,鸡,0,丙戌,丙午,,,,,,
2065,11,4,星期三,2065,十月,初七,乙酉,鸡,0,丙戌,丁未,,,,,,
2065,11,5,星期四,2065,十月,初八,乙酉,鸡,0,丙戌,戊申,,,,,,
2065,11,6,星期五,2065,十月,初九,乙酉,鸡,0,丙戌,己酉,,,,,,
2065,11,7,星期六,2065,十月,初十,乙酉,鸡,0,丁亥,庚戌,立冬,4:41:50,,,,
2065,11,8,星期日,2065,十月,十一,乙酉,鸡,0,丁亥,辛亥,,,,,,
2065,11,9,星期一,2065,十月,十二,乙酉,鸡,0,丁亥,壬子,,,,,,
2065,11,10,星期二,2065,十月,十三,乙酉,鸡,0,丁亥,癸丑,,,,,,
2065,11,11,星期三,2065,十月,十四,乙酉,鸡,0,丁亥,甲寅,,,,,,
2065,11,12,星期四,2065,十月,十五,乙酉,鸡,0,丁亥,乙卯,,,,,,
2065,11,13,星期五,2065,十月,十六,乙酉,鸡,0,丁亥,丙辰,,,,,,
2065,11,14,星期六,2065,十月,十七,乙酉,鸡,0,丁亥,丁巳,,,,,,
2065,11,15,星期日,2065,十月,十八,乙酉,鸡,0,丁亥,戊午,,,,,,
2065,11,16,星期一,2065,十月,十九,乙酉,鸡,0,丁亥,己未,,,,,,
2065,11,17,星期二,2065,十月,二十,乙酉,鸡,0,丁亥,庚申,,,,,,
2065,11,18,星期三,2065,十月,廿一,乙酉,鸡,0,丁亥,辛酉,,,,,,
2065,11,19,星期四,2065,十月,廿二,乙酉,鸡,0,丁亥,壬戌,,,,,,
2065,11,20,星期五,2065,十月,廿三,乙酉,鸡,0,丁亥,癸亥,,,,,,
2065,11,21,星期六,2065,十月,廿四,乙酉,鸡,0,丁亥,甲子,,,,,,
2065,11,22,星期日,2065,十月,廿五,乙酉,鸡,0,丁亥,乙丑,小雪,2:25:50,,,,
2065,11,23,星期一,2065,十月,廿六,乙酉,鸡,0,丁亥,丙寅,,,,,,
2065,11,24,星期二,2065,十月,廿七,乙酉,鸡,0,丁亥,丁卯,,,,,,
2065,11,25,星期三,2065,十月,廿八,乙酉,鸡,0,丁亥,戊辰,,,,,,
2065,11,26,星期四,2065,十月,廿九,乙酉,鸡,0,丁亥,己巳,,,,,,
2065,11,27,星期五,2065,十月,三十,乙酉,鸡,0,丁亥,庚午,,,,,,
2065,11,28,星期六,2065,冬月,初一,乙酉,鸡,0,丁亥,辛未,,,,,,
2065,11,29,星期日,2065,冬月,初二,乙酉,鸡,0,丁亥,壬申,,,,,,
2065,11,30,星期一,2065,冬月,初三,乙酉,鸡,0,丁亥,癸酉,,,,,,
2065,12,1,星期二,2065,冬月,初四,乙酉,鸡,0,丁亥,甲戌,,,,,,
2065,12,2,星期三,2065,冬月,初五,乙酉,鸡,0,丁亥,乙亥,,,,,,
2065,12,3,星期四,2065,冬月,初六,乙酉,鸡,0,丁亥,丙子,,,,,,
2065,12,4,星期五,2065,冬月,初七,乙酉,鸡,0,丁亥,丁丑,,,,,,
2065,12,5,星期六,2065,冬月,初八,乙酉,鸡,0,丁亥,戊寅,,,,,,
2065,12,6,星期日,2065,冬月,初九,乙酉,鸡,0,戊子,己卯,大雪,21:52:07,,,,
2065,12,7,星期一,2065,冬月,初十,乙酉,鸡,0,戊子,庚辰,,,,,,
2065,12,8,星期二,2065,冬月,十一,乙酉,鸡,0,戊子,辛巳,,,,,,
2065,12,9,星期三,2065,冬月,十二,乙酉,鸡,0,戊子,壬午,,,,,,
2065,12,10,星期四,2065,冬月,十三,乙酉,鸡,0,戊子,癸未,,,,,,
2065,12,11,星期五,2065,冬月,十四,乙酉,鸡,0,戊子,甲申,,,,,,
2065,12,12,星期六,2065,冬月,十五,乙酉,鸡,0,戊子,乙酉,,,,,,
2065,12,13,星期日,2065,冬月,十六,乙酉,鸡,0,戊子,丙戌,,,,,,
2065,12,14,星期一,2065,冬月,十七,乙酉,鸡,0,戊子,丁亥,,,,,,
2065,12,15,星期二,2065,冬月,十八,乙酉,鸡,0,戊子,戊子,,,,,,
2065,12,16,星期三,2065,冬月,十九,乙酉,鸡,0,戊子,己丑,,,,,,
2065,12,17,星期四,2065,冬月,二十,乙酉,鸡,0,戊子,庚寅,,,,,,
2065,12,18,星期五,2065,冬月,廿一,乙酉,鸡,0,戊子,辛卯,,,,,,
2065,12,19,星期六,2065,冬月,廿二,乙酉,鸡,0,戊子,壬辰,,,,,,
2065,12,20,星期日,2065,冬月,廿三,乙酉,鸡,0,戊子,癸巳,,,,,,
2065,12,21,星期一,2065,冬月,廿四,乙酉,鸡,0,戊子,甲午,冬至,16:00:02,,,,一九第一天
2065,12,22,星期二,2065,冬月,廿五,乙酉,鸡,0,戊子,乙未,,,,,,一九第二天
2065,12,23,星期三,2065,冬月,廿六,乙酉,鸡,0,戊子,丙申,,,,,,一九第三天
2065,12,24,星期四,2065,冬月,廿七,乙酉,鸡,0,戊子,丁酉,,,平安夜,,,一九第四天
2065,12,25,星期五,2065,冬月,廿八,乙酉,鸡,0,戊子,戊戌,,,圣诞节,,,一九第五天
2065,12,26,星期六,2065,冬月,廿九,乙酉,鸡,0,戊子,己亥,,,,,,一九第六天
2065,12,27,星期日,2065,腊月,初一,乙酉,鸡,0,戊子,庚子,,,,,,一九第七天
2065,12,28,星期一,2065,腊月,初二,乙酉,鸡,0,戊子,辛丑,,,,,,一九第八天
2065,12,29,星期二,2065,腊月,初三,乙酉,鸡,0,戊子,壬寅,,,,,,一九第九天
2065,12,30,星期三,2065,腊月,初四,乙酉,鸡,0,戊子,癸卯,,,,,,二九第一天
2065,12,31,星期四,2065,腊月,初五,乙酉,鸡,0,戊子,甲辰,,,,,,二九第二天
