年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1977,10,8,星期六,1977,八月,廿六,丁巳,蛇,0,庚戌,戊戌,寒露,17:43:56,,,,
1977,10,9,星期日,1977,八月,廿七,丁巳,蛇,0,庚戌,己亥,,,,,,
1977,10,10,星期一,1977,八月,廿八,丁巳,蛇,0,庚戌,庚子,,,,,,
1977,10,11,星期二,1977,八月,廿九,丁巳,蛇,0,庚戌,辛丑,,,,,,
1977,10,12,星期三,1977,八月,三十,丁巳,蛇,0,庚戌,壬寅,,,,,,
1977,10,13,星期四,1977,九月,初一,丁巳,蛇,0,庚戌,癸卯,,,,,,
1977,10,14,星期五,1977,九月,初二,丁巳,蛇,0,庚戌,甲辰,,,,,,
1977,10,15,星期六,1977,九月,初三,丁巳,蛇,0,庚戌,乙巳,,,,,,
1977,10,16,星期日,1977,九月,初四,丁巳,蛇,0,庚戌,丙午,,,,,,
1977,10,17,星期一,1977,九月,初五,丁巳,蛇,0,庚戌,丁未,,,,,,
1977,10,18,星期二,1977,九月,初六,丁巳,蛇,0,庚戌,戊申,,,,,,
1977,10,19,星期三,1977,九月,初七,丁巳,蛇,0,庚戌,己酉,,,,,,
1977,10,20,星期四,1977,九月,初八,丁巳,蛇,0,庚戌,庚戌,,,,,,
1977,10,21,星期五,1977,九月,初九,丁巳,蛇,0,庚戌,辛亥,,,,重阳节,,
1977,10,22,星期六,1977,九月,初十,丁巳,蛇,0,庚戌,壬子,,,,,,
1977,10,23,星期日,1977,九月,十一,丁巳,蛇,0,庚戌,癸丑,霜降,20:40:39,,,,
1977,10,24,星期一,1977,九月,十二,丁巳,蛇,0,庚戌,甲寅,,,,,,
1977,10,25,星期二,1977,九月,十三,丁巳,蛇,0,庚戌,乙卯,,,,,,
1977,10,26,星期三,1977,九月,十四,丁巳,蛇,0,庚戌,丙辰,,,,,,
1977,10,27,星期四,1977,九月,十五,丁巳,蛇,0,庚戌,丁巳,,,,,,
1977,10,28,星期五,1977,九月,十六,丁巳,蛇,0,庚戌,戊午,,,,,,
1977,10,29,星期六,1977,九月,十七,丁巳,蛇,0,庚戌,己未,,,,,,
1977,10,30,星期日,1977,九月,十八,丁巳,蛇,0,庚戌,庚申,,,,,,
1977,10,31,星期一,1977,九月,十九,丁巳,蛇,0,庚戌,辛酉,,,万圣节,,,
1977,11,1,星期二,1977,九月,二十,丁巳,蛇,0,庚戌,壬戌,,,,,,
1977,11,2,星期三,1977,九月,廿一,丁巳,蛇,0,庚戌,癸亥,,,,,,
1977,11,3,星期四,1977,九月,廿二,丁巳,蛇,0,庚戌,甲子,,,,,,
1977,11,4,星期五,1977,九月,廿三,丁巳,蛇,0,庚戌,乙丑,,,,,,
1977,11,5,星期六,1977,九月,廿四,丁巳,蛇,0,庚戌,丙寅,,,,,,
1977,11,6,星期日,1977,九月,廿五,丁巳,蛇,0,庚戌,丁卯,,,,,,
1977,11,7,星期一,1977,九月,廿六,丁巳,蛇,0,辛亥,戊辰,立冬,20:45:49,,,,
1977,11,8,星期二,1977,九月,廿七,丁巳,蛇,0,辛亥,己巳,,,,,,
1977,11,9,星期三,1977,九月,廿八,丁巳,蛇,0,辛亥,庚午,,,,,,
1977,11,10,星期四,1977,九月,廿九,丁巳,蛇,0,辛亥,辛未,,,,,,
1977,11,11,星期五,1977,十月,初一,丁巳,蛇,0,辛亥,壬申,,,,,,
1977,11,12,星期六,1977,十月,初二,丁巳,蛇,0,辛亥,癸酉,,,,,,
1977,11,13,星期日,1977,十月,初三,丁巳,蛇,0,辛亥,甲戌,,,,,,
1977,11,14,星期一,1977,十月,初四,丁巳,蛇,0,辛亥,乙亥,,,,,,
1977,11,15,星期二,1977,十月,初五,丁巳,蛇,0,辛亥,丙子,,,,,,
1977,11,16,星期三,1977,十月,初六,丁巳,蛇,0,辛亥,丁丑,,,,,,
1977,11,17,星期四,1977,十月,初七,丁巳,蛇,0,辛亥,戊寅,,,,,,
1977,11,18,星期五,1977,十月,初八,丁巳,蛇,0,辛亥,己卯,,,,,,
1977,11,19,星期六,1977,十月,初九,丁巳,蛇,0,辛亥,庚辰,,,,,,
1977,11,20,星期日,1977,十月,初十,丁巳,蛇,0,辛亥,辛巳,,,,,,
1977,11,21,星期一,1977,十月,十一,丁巳,蛇,0,辛亥,壬午,,,,,,
1977,11,22,星期二,1977,十月,十二,丁巳,蛇,0,辛亥,癸未,小雪,18:06:59,,,,
1977,11,23,星期三,1977,十月,十三,丁巳,蛇,0,辛亥,甲申,,,,,,
1977,11,24,星期四,1977,十月,十四,丁巳,蛇,0,辛亥,乙酉,,,,,,
1977,11,25,星期五,1977,十月,十五,丁巳,蛇,0,辛亥,丙戌,,,,,,
1977,11,26,星期六,1977,十月,十六,丁巳,蛇,0,辛亥,丁亥,,,,,,
1977,11,27,星期日,1977,十月,十七,丁巳,蛇,0,辛亥,戊子,,,,,,
1977,11,28,星期一,1977,十月,十八,丁巳,蛇,0,辛亥,己丑,,,,,,
1977,11,29,星期二,1977,十月,十九,丁巳,蛇,0,辛亥,庚寅,,,,,,
1977,11,30,星期三,1977,十月,二十,丁巳,蛇,0,辛亥,辛卯,,,,,,
1977,12,1,星期四,1977,十月,廿一,丁巳,蛇,0,辛亥,壬辰,,,,,,
1977,12,2,星期五,1977,十月,廿二,丁巳,蛇,0,辛亥,癸巳,,,,,,
1977,12,3,星期六,1977,十月,廿三,丁巳,蛇,0,辛亥,甲午,,,,,,
1977,12,4,星期日,1977,十月,廿四,丁巳,蛇,0,辛亥,乙未,,,,,,
1977,12,5,星期一,1977,十月,廿五,丁巳,蛇,0,辛亥,丙申,,,,,,
1977,12,6,星期二,1977,十月,廿六,丁巳,蛇,0,辛亥,丁酉,,,,,,
1977,12,7,星期三,1977,十月,廿七,丁巳,蛇,0,壬子,戊戌,大雪,13:30:49,,,,
1977,12,8,星期四,1977,十月,廿八,丁巳,蛇,0,壬子,己亥,,,,,,
1977,12,9,星期五,1977,十月,廿九,丁巳,蛇,0,壬子,庚子,,,,,,
1977,12,10,星期六,1977,十月,三十,丁巳,蛇,0,壬子,辛丑,,,,,,
1977,12,11,星期日,1977,冬月,初一,丁巳,蛇,0,壬子,壬寅,,,,,,
1977,12,12,星期一,1977,冬月,初二,丁巳,蛇,0,壬子,癸卯,,,,,,
1977,12,13,星期二,1977,冬月,初三,丁巳,蛇,0,壬子,甲辰,,,,,,
1977,12,14,星期三,1977,冬月,初四,丁巳,蛇,0,壬子,乙巳,,,,,,
1977,12,15,星期四,1977,冬月,初五,丁巳,蛇,0,壬子,丙午,,,,,,
1977,12,16,星期五,1977,冬月,初六,丁巳,蛇,0,壬子,丁未,,,,,,
1977,12,17,星期六,1977,冬月,初七,丁巳,蛇,0,壬子,戊申,,,,,,
1977,12,18,星期日,1977,冬月,初八,丁巳,蛇,0,壬子,己酉,,,,,,
1977,12,19,星期一,1977,冬月,初九,丁巳,蛇,0,壬子,庚戌,,,,,,
1977,12,20,星期二,1977,冬月,初十,丁巳,蛇,0,壬子,辛亥,,,,,,
1977,12,21,星期三,1977,冬月,十一,丁巳,蛇,0,壬子,壬子,,,,,,
1977,12,22,星期四,1977,冬月,十二,丁巳,蛇,0,壬子,癸丑,冬至,7:23:08,,,,一九第一天
1977,12,23,星期五,1977,冬月,十三,丁巳,蛇,0,壬子,甲寅,,,,,,一九第二天
1977,12,24,星期六,1977,冬月,十四,丁巳,蛇,0,壬子,乙卯,,,平安夜,,,一九第三天
1977,12,25,星期日,1977,冬月,十五,丁巳,蛇,0,壬子,丙辰,,,圣诞节,,,一九第四天
1977,12,26,星期一,1977,冬月,十六,丁巳,蛇,0,壬子,丁巳,,,,,,一九第五天
1977,12,27,星期二,1977,冬月,十七,丁巳,蛇,0,壬子,戊午,,,,,,一九第六天
1977,12,28,星期三,1977,冬月,十八,丁巳,蛇,0,壬子,己未,,,,,,一九第七天
1977,12,29,星期四,1977,冬月,十九,丁巳,蛇,0,壬子,庚申,,,,,,一九第八天
1977,12,30,星期五,1977,冬月,二十,丁巳,蛇,0,壬子,辛酉,,,,,,一九第九天
1977,12,31,星期六,1977,冬月,廿一,丁巳,蛇,0,壬子,壬戌,,,,,,二九第一天
