年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2038,10,24,星期日,2038,九月,廿六,戊午,马,0,壬戌,甲戌,,,,,,
2038,10,25,星期一,2038,九月,廿七,戊午,马,0,壬戌,乙亥,,,,,,
2038,10,26,星期二,2038,九月,廿八,戊午,马,0,壬戌,丙子,,,,,,
2038,10,27,星期三,2038,九月,廿九,戊午,马,0,壬戌,丁丑,,,,,,
2038,10,28,星期四,2038,十月,初一,戊午,马,0,壬戌,戊寅,,,,,,
2038,10,29,星期五,2038,十月,初二,戊午,马,0,壬戌,己卯,,,,,,
2038,10,30,星期六,2038,十月,初三,戊午,马,0,壬戌,庚辰,,,,,,
2038,10,31,星期日,2038,十月,初四,戊午,马,0,壬戌,辛巳,,,万圣节,,,
2038,11,1,星期一,2038,十月,初五,戊午,马,0,壬戌,壬午,,,,,,
2038,11,2,星期二,2038,十月,初六,戊午,马,0,壬戌,癸未,,,,,,
2038,11,3,星期三,2038,十月,初七,戊午,马,0,壬戌,甲申,,,,,,
2038,11,4,星期四,2038,十月,初八,戊午,马,0,壬戌,乙酉,,,,,,
2038,11,5,星期五,2038,十月,初九,戊午,马,0,壬戌,丙戌,,,,,,
2038,11,6,星期六,2038,十月,初十,戊午,马,0,壬戌,丁亥,,,,,,
2038,11,7,星期日,2038,十月,十一,戊午,马,0,癸亥,戊子,立冬,15:50:16,,,,
2038,11,8,星期一,2038,十月,十二,戊午,马,0,癸亥,己丑,,,,,,
2038,11,9,星期二,2038,十月,十三,戊午,马,0,癸亥,庚寅,,,,,,
2038,11,10,星期三,2038,十月,十四,戊午,马,0,癸亥,辛卯,,,,,,
2038,11,11,星期四,2038,十月,十五,戊午,马,0,癸亥,壬辰,,,,,,
2038,11,12,星期五,2038,十月,十六,戊午,马,0,癸亥,癸巳,,,,,,
2038,11,13,星期六,2038,十月,十七,戊午,马,0,癸亥,甲午,,,,,,
2038,11,14,星期日,2038,十月,十八,戊午,马,0,癸亥,乙未,,,,,,
2038,11,15,星期一,2038,十月,十九,戊午,马,0,癸亥,丙申,,,,,,
2038,11,16,星期二,2038,十月,二十,戊午,马,0,癸亥,丁酉,,,,,,
2038,11,17,星期三,2038,十月,廿一,戊午,马,0,癸亥,戊戌,,,,,,
2038,11,18,星期四,2038,十月,廿二,戊午,马,0,癸亥,己亥,,,,,,
2038,11,19,星期五,2038,十月,廿三,戊午,马,0,癸亥,庚子,,,,,,
2038,11,20,星期六,2038,十月,廿四,戊午,马,0,癸亥,辛丑,,,,,,
2038,11,21,星期日,2038,十月,廿五,戊午,马,0,癸亥,壬寅,,,,,,
2038,11,22,星期一,2038,十月,廿六,戊午,马,0,癸亥,癸卯,小雪,13:30:44,,,,
2038,11,23,星期二,2038,十月,廿七,戊午,马,0,癸亥,甲辰,,,,,,
2038,11,24,星期三,2038,十月,廿八,戊午,马,0,癸亥,乙巳,,,,,,
2038,11,25,星期四,2038,十月,廿九,戊午,马,0,癸亥,丙午,,,,,,
2038,11,26,星期五,2038,冬月,初一,戊午,马,0,癸亥,丁未,,,,,,
2038,11,27,星期六,2038,冬月,初二,戊午,马,0,癸亥,戊申,,,,,,
2038,11,28,星期日,2038,冬月,初三,戊午,马,0,癸亥,己酉,,,,,,
2038,11,29,星期一,2038,冬月,初四,戊午,马,0,癸亥,庚戌,,,,,,
2038,11,30,星期二,2038,冬月,初五,戊午,马,0,癸亥,辛亥,,,,,,
2038,12,1,星期三,2038,冬月,初六,戊午,马,0,癸亥,壬子,,,,,,
2038,12,2,星期四,2038,冬月,初七,戊午,马,0,癸亥,癸丑,,,,,,
2038,12,3,星期五,2038,冬月,初八,戊午,马,0,癸亥,甲寅,,,,,,
2038,12,4,星期六,2038,冬月,初九,戊午,马,0,癸亥,乙卯,,,,,,
2038,12,5,星期日,2038,冬月,初十,戊午,马,0,癸亥,丙辰,,,,,,
2038,12,6,星期一,2038,冬月,十一,戊午,马,0,癸亥,丁巳,,,,,,
2038,12,7,星期二,2038,冬月,十二,戊午,马,0,甲子,戊午,大雪,8:55:48,,,,
2038,12,8,星期三,2038,冬月,十三,戊午,马,0,甲子,己未,,,,,,
2038,12,9,星期四,2038,冬月,十四,戊午,马,0,甲子,庚申,,,,,,
2038,12,10,星期五,2038,冬月,十五,戊午,马,0,甲子,辛酉,,,,,,
2038,12,11,星期六,2038,冬月,十六,戊午,马,0,甲子,壬戌,,,,,,
2038,12,12,星期日,2038,冬月,十七,戊午,马,0,甲子,癸亥,,,,,,
2038,12,13,星期一,2038,冬月,十八,戊午,马,0,甲子,甲子,,,,,,
2038,12,14,星期二,2038,冬月,十九,戊午,马,0,甲子,乙丑,,,,,,
2038,12,15,星期三,2038,冬月,二十,戊午,马,0,甲子,丙寅,,,,,,
2038,12,16,星期四,2038,冬月,廿一,戊午,马,0,甲子,丁卯,,,,,,
2038,12,17,星期五,2038,冬月,廿二,戊午,马,0,甲子,戊辰,,,,,,
2038,12,18,星期六,2038,冬月,廿三,戊午,马,0,甲子,己巳,,,,,,
2038,12,19,星期日,2038,冬月,廿四,戊午,马,0,甲子,庚午,,,,,,
2038,12,20,星期一,2038,冬月,廿五,戊午,马,0,甲子,辛未,,,,,,
2038,12,21,星期二,2038,冬月,廿六,戊午,马,0,甲子,壬申,,,,,,
2038,12,22,星期三,2038,冬月,廿七,戊午,马,0,甲子,癸酉,冬至,3:01:44,,,,一九第一天
2038,12,23,星期四,2038,冬月,廿八,戊午,马,0,甲子,甲戌,,,,,,一九第二天
2038,12,24,星期五,2038,冬月,廿九,戊午,马,0,甲子,乙亥,,,平安夜,,,一九第三天
2038,12,25,星期六,2038,冬月,三十,戊午,马,0,甲子,丙子,,,圣诞节,,,一九第四天
2038,12,26,星期日,2038,腊月,初一,戊午,马,0,甲子,丁丑,,,,,,一九第五天
2038,12,27,星期一,2038,腊月,初二,戊午,马,0,甲子,戊寅,,,,,,一九第六天
2038,12,28,星期二,2038,腊月,初三,戊午,马,0,甲子,己卯,,,,,,一九第七天
2038,12,29,星期三,2038,腊月,初四,戊午,马,0,甲子,庚辰,,,,,,一九第八天
2038,12,30,星期四,2038,腊月,初五,戊午,马,0,甲子,辛巳,,,,,,一九第九天
2038,12,31,星期五,2038,腊月,初六,戊午,马,0,甲子,壬午,,,,,,二九第一天
