年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2096,10,11,星期四,2096,八月,廿六,丙辰,龙,4,戊戌,丙寅,,,,,,
2096,10,12,星期五,2096,八月,廿七,丙辰,龙,4,戊戌,丁卯,,,,,,
2096,10,13,星期六,2096,八月,廿八,丙辰,龙,4,戊戌,戊辰,,,,,,
2096,10,14,星期日,2096,八月,廿九,丙辰,龙,4,戊戌,己巳,,,,,,
2096,10,15,星期一,2096,八月,三十,丙辰,龙,4,戊戌,庚午,,,,,,
2096,10,16,星期二,2096,九月,初一,丙辰,龙,4,戊戌,辛未,,,,,,
2096,10,17,星期三,2096,九月,初二,丙辰,龙,4,戊戌,壬申,,,,,,
2096,10,18,星期四,2096,九月,初三,丙辰,龙,4,戊戌,癸酉,,,,,,
2096,10,19,星期五,2096,九月,初四,丙辰,龙,4,戊戌,甲戌,,,,,,
2096,10,20,星期六,2096,九月,初五,丙辰,龙,4,戊戌,乙亥,,,,,,
2096,10,21,星期日,2096,九月,初六,丙辰,龙,4,戊戌,丙子,,,,,,
2096,10,22,星期一,2096,九月,初七,丙辰,龙,4,戊戌,丁丑,霜降,16:55:45,,,,
2096,10,23,星期二,2096,九月,初八,丙辰,龙,4,戊戌,戊寅,,,,,,
2096,10,24,星期三,2096,九月,初九,丙辰,龙,4,戊戌,己卯,,,,重阳节,,
2096,10,25,星期四,2096,九月,初十,丙辰,龙,4,戊戌,庚辰,,,,,,
2096,10,26,星期五,2096,九月,十一,丙辰,龙,4,戊戌,辛巳,,,,,,
2096,10,27,星期六,2096,九月,十二,丙辰,龙,4,戊戌,壬午,,,,,,
2096,10,28,星期日,2096,九月,十三,丙辰,龙,4,戊戌,癸未,,,,,,
2096,10,29,星期一,2096,九月,十四,丙辰,龙,4,戊戌,甲申,,,,,,
2096,10,30,星期二,2096,九月,十五,丙辰,龙,4,戊戌,乙酉,,,,,,
2096,10,31,星期三,2096,九月,十六,丙辰,龙,4,戊戌,丙戌,,,万圣节,,,
2096,11,1,星期四,2096,九月,十七,丙辰,龙,4,戊戌,丁亥,,,,,,
2096,11,2,星期五,2096,九月,十八,丙辰,龙,4,戊戌,戊子,,,,,,
2096,11,3,星期六,2096,九月,十九,丙辰,龙,4,戊戌,己丑,,,,,,
2096,11,4,星期日,2096,九月,二十,丙辰,龙,4,戊戌,庚寅,,,,,,
2096,11,5,星期一,2096,九月,廿一,丙辰,龙,4,戊戌,辛卯,,,,,,
2096,11,6,星期二,2096,九月,廿二,丙辰,龙,4,己亥,壬辰,立冬,17:25:21,,,,
2096,11,7,星期三,2096,九月,廿三,丙辰,龙,4,己亥,癸巳,,,,,,
2096,11,8,星期四,2096,九月,廿四,丙辰,龙,4,己亥,甲午,,,,,,
2096,11,9,星期五,2096,九月,廿五,丙辰,龙,4,己亥,乙未,,,,,,
2096,11,10,星期六,2096,九月,廿六,丙辰,龙,4,己亥,丙申,,,,,,
2096,11,11,星期日,2096,九月,廿七,丙辰,龙,4,己亥,丁酉,,,,,,
2096,11,12,星期一,2096,九月,廿八,丙辰,龙,4,己亥,戊戌,,,,,,
2096,11,13,星期二,2096,九月,廿九,丙辰,龙,4,己亥,己亥,,,,,,
2096,11,14,星期三,2096,九月,三十,丙辰,龙,4,己亥,庚子,,,,,,
2096,11,15,星期四,2096,十月,初一,丙辰,龙,4,己亥,辛丑,,,,,,
2096,11,16,星期五,2096,十月,初二,丙辰,龙,4,己亥,壬寅,,,,,,
2096,11,17,星期六,2096,十月,初三,丙辰,龙,4,己亥,癸卯,,,,,,
2096,11,18,星期日,2096,十月,初四,丙辰,龙,4,己亥,甲辰,,,,,,
2096,11,19,星期一,2096,十月,初五,丙辰,龙,4,己亥,乙巳,,,,,,
2096,11,20,星期二,2096,十月,初六,丙辰,龙,4,己亥,丙午,,,,,,
2096,11,21,星期三,2096,十月,初七,丙辰,龙,4,己亥,丁未,小雪,15:04:56,,,,
2096,11,22,星期四,2096,十月,初八,丙辰,龙,4,己亥,戊申,,,,,,
2096,11,23,星期五,2096,十月,初九,丙辰,龙,4,己亥,己酉,,,,,,
2096,11,24,星期六,2096,十月,初十,丙辰,龙,4,己亥,庚戌,,,,,,
2096,11,25,星期日,2096,十月,十一,丙辰,龙,4,己亥,辛亥,,,,,,
2096,11,26,星期一,2096,十月,十二,丙辰,龙,4,己亥,壬子,,,,,,
2096,11,27,星期二,2096,十月,十三,丙辰,龙,4,己亥,癸丑,,,,,,
2096,11,28,星期三,2096,十月,十四,丙辰,龙,4,己亥,甲寅,,,,,,
2096,11,29,星期四,2096,十月,十五,丙辰,龙,4,己亥,乙卯,,,,,,
2096,11,30,星期五,2096,十月,十六,丙辰,龙,4,己亥,丙辰,,,,,,
2096,12,1,星期六,2096,十月,十七,丙辰,龙,4,己亥,丁巳,,,,,,
2096,12,2,星期日,2096,十月,十八,丙辰,龙,4,己亥,戊午,,,,,,
2096,12,3,星期一,2096,十月,十九,丙辰,龙,4,己亥,己未,,,,,,
2096,12,4,星期二,2096,十月,二十,丙辰,龙,4,己亥,庚申,,,,,,
2096,12,5,星期三,2096,十月,廿一,丙辰,龙,4,己亥,辛酉,,,,,,
2096,12,6,星期四,2096,十月,廿二,丙辰,龙,4,庚子,壬戌,大雪,10:45:17,,,,
2096,12,7,星期五,2096,十月,廿三,丙辰,龙,4,庚子,癸亥,,,,,,
2096,12,8,星期六,2096,十月,廿四,丙辰,龙,4,庚子,甲子,,,,,,
2096,12,9,星期日,2096,十月,廿五,丙辰,龙,4,庚子,乙丑,,,,,,
2096,12,10,星期一,2096,十月,廿六,丙辰,龙,4,庚子,丙寅,,,,,,
2096,12,11,星期二,2096,十月,廿七,丙辰,龙,4,庚子,丁卯,,,,,,
2096,12,12,星期三,2096,十月,廿八,丙辰,龙,4,庚子,戊辰,,,,,,
2096,12,13,星期四,2096,十月,廿九,丙辰,龙,4,庚子,己巳,,,,,,
2096,12,14,星期五,2096,十月,三十,丙辰,龙,4,庚子,庚午,,,,,,
2096,12,15,星期六,2096,冬月,初一,丙辰,龙,4,庚子,辛未,,,,,,
2096,12,16,星期日,2096,冬月,初二,丙辰,龙,4,庚子,壬申,,,,,,
2096,12,17,星期一,2096,冬月,初三,丙辰,龙,4,庚子,癸酉,,,,,,
2096,12,18,星期二,2096,冬月,初四,丙辰,龙,4,庚子,甲戌,,,,,,
2096,12,19,星期三,2096,冬月,初五,丙辰,龙,4,庚子,乙亥,,,,,,
2096,12,20,星期四,2096,冬月,初六,丙辰,龙,4,庚子,丙子,,,,,,
2096,12,21,星期五,2096,冬月,初七,丙辰,龙,4,庚子,丁丑,冬至,4:45:41,,,,一九第一天
2096,12,22,星期六,2096,冬月,初八,丙辰,龙,4,庚子,戊寅,,,,,,一九第二天
2096,12,23,星期日,2096,冬月,初九,丙辰,龙,4,庚子,己卯,,,,,,一九第三天
2096,12,24,星期一,2096,冬月,初十,丙辰,龙,4,庚子,庚辰,,,平安夜,,,一九第四天
2096,12,25,星期二,2096,冬月,十一,丙辰,龙,4,庚子,辛巳,,,圣诞节,,,一九第五天
2096,12,26,星期三,2096,冬月,十二,丙辰,龙,4,庚子,壬午,,,,,,一九第六天
2096,12,27,星期四,2096,冬月,十三,丙辰,龙,4,庚子,癸未,,,,,,一九第七天
2096,12,28,星期五,2096,冬月,十四,丙辰,龙,4,庚子,甲申,,,,,,一九第八天
2096,12,29,星期六,2096,冬月,十五,丙辰,龙,4,庚子,乙酉,,,,,,一九第九天
2096,12,30,星期日,2096,冬月,十六,丙辰,龙,4,庚子,丙戌,,,,,,二九第一天
2096,12,31,星期一,2096,冬月,十七,丙辰,龙,4,庚子,丁亥,,,,,,二九第二天
